Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,50.689999,52.790001,49.439999,49.840000,48.430573,18387700
2020-05-04,49.689999,52.029999,49.520000,51.790001,50.325428,14901500
2020-05-11,50.560001,51.400002,49.549999,49.900002,48.488876,24058900
2020-05-18,51.250000,52.950001,50.820000,51.230000,49.781261,21701400
2020-05-25,53.320000,53.770000,52.369999,53.560001,52.045372,23840300
2020-06-01,54.330002,60.310001,54.189999,59.970001,58.274105,24742000
2020-06-08,59.689999,60.320000,56.580002,57.480000,55.854519,24491900
2020-06-15,54.470001,57.930000,54.080002,56.750000,55.145161,26447400
2020-06-22,57.029999,58.279999,56.869999,57.070000,55.456112,17941600
2020-06-29,56.840000,58.820000,56.520000,58.389999,56.738785,16796800
2020-07-06,59.700001,60.200001,58.000000,58.430000,56.777653,23747700
2020-07-13,59.049999,59.820000,58.060001,59.439999,57.759090,17372000
2020-07-20,59.349998,60.450001,58.660000,58.910000,57.244076,14669300
2020-07-27,59.759998,61.590000,59.540001,60.259998,58.555901,21949900
2020-08-03,60.770000,64.129997,60.560001,63.849998,62.044380,17811000
2020-08-10,64.970001,67.139999,64.769997,65.860001,63.997540,16421400
2020-08-17,66.489998,67.000000,61.459999,62.730000,60.956051,21031000
2020-08-24,63.810001,65.019997,63.340000,64.629997,62.802322,14991200
2020-08-31,62.939999,64.610001,62.490002,63.740002,61.937492,24468600
2020-09-07,63.910000,64.900002,63.680000,64.500000,62.675999,19826900
2020-09-14,65.690002,67.139999,65.620003,66.040001,64.172447,19186700
2020-09-21,65.239998,65.500000,62.099998,63.000000,61.218414,21053600
2020-09-28,64.239998,66.040001,63.939999,65.190002,63.346489,18583600
2020-10-05,66.029999,68.489998,65.690002,68.339996,66.407402,17374000
2020-10-12,67.870003,68.160004,65.970001,66.550003,64.668030,17720800
2020-10-19,66.660004,68.300003,66.290001,68.300003,66.368538,19293600
2020-10-26,67.330002,67.610001,64.459999,64.900002,63.064690,23629500
2020-11-02,65.970001,70.690002,65.690002,70.220001,68.234245,21896400
2020-11-09,72.430000,73.570000,70.879997,73.540001,71.460358,21082500
2020-11-16,74.599998,75.290001,73.940002,74.660004,72.548683,22872100
2020-11-23,76.180000,78.070000,75.690002,77.860001,75.658188,14615900
2020-11-30,76.570000,83.000000,76.199997,82.989998,80.643112,21703200
2020-12-07,83.250000,83.459999,81.230003,82.430000,80.098961,20172000
2020-12-14,82.059998,82.559998,81.040001,81.220001,78.923180,21240400
2020-12-21,79.910004,82.309998,79.160004,82.160004,80.451469,10894900
2020-12-28,83.040001,86.519997,82.860001,86.050003,84.260582,12060000
2021-01-04,89.309998,96.300003,87.839996,96.220001,94.219093,25921900
2021-01-11,94.699997,95.860001,91.830002,92.230003,90.312065,20404800
2021-01-18,93.190002,96.040001,92.330002,93.820000,91.868996,16620500
2021-01-25,95.580002,95.820000,87.970001,88.099998,86.267944,23290600
2021-02-01,90.580002,93.209999,90.330002,92.959999,91.026878,16708000
2021-02-08,91.250000,94.309998,91.180000,94.099998,92.143173,14143300
2021-02-15,94.129997,94.330002,90.470001,93.099998,91.163971,9861400
2021-02-22,90.860001,91.919998,87.150002,87.970001,86.140648,22784000
2021-03-01,89.430000,90.750000,86.980003,89.010002,87.159027,20240200
2021-03-08,87.000000,88.919998,85.629997,88.029999,86.199402,25697500
2021-03-15,88.750000,90.080002,87.610001,88.879997,87.031723,21117800
2021-03-22,88.589996,89.339996,85.980003,89.139999,87.286316,21435600
2021-03-29,88.209999,90.809998,87.760002,90.690002,88.804092,13470000
