Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,50.340000,50.340000,49.480000,50.080002,46.303612,184400
2019-03-11,49.889999,50.650002,49.889999,50.529999,46.719677,80100
2019-03-18,50.779999,50.930000,50.099998,50.580002,46.765907,217900
2019-03-25,50.990002,52.369999,50.950001,52.290001,48.346962,126300
2019-04-01,52.230000,52.450001,50.180000,51.320000,47.450104,812500
2019-04-08,51.360001,51.720001,50.740002,51.570000,47.681255,732500
2019-04-15,51.799999,52.470001,51.610001,51.810001,47.903156,107300
2019-04-22,51.810001,52.139999,51.639999,51.990002,48.069584,225100
2019-04-29,52.130001,52.330002,51.250000,52.000000,48.078831,137700
2019-05-06,51.250000,52.090000,51.020000,51.950001,48.032604,254000
2019-05-13,51.709999,52.310001,51.250000,51.560001,47.672009,276500
2019-05-20,51.599998,52.189999,51.400002,52.099998,48.171288,306600
2019-05-27,51.320000,51.340000,50.560001,51.099998,47.246696,131300
2019-06-03,51.049999,52.000000,50.720001,51.709999,47.810696,296300
2019-06-10,51.419998,51.820000,51.130001,51.169998,47.311417,201000
2019-06-17,50.430000,51.750000,50.220001,51.619999,47.727482,134800
2019-06-24,51.980000,53.520000,51.959999,53.380001,50.098858,177600
2019-07-01,53.490002,54.029999,53.020000,53.540001,50.249020,272100
2019-07-08,53.560001,54.660000,52.889999,54.639999,51.281410,280400
2019-07-15,54.750000,55.770000,54.180000,55.369999,51.966537,177700
2019-07-22,55.869999,56.080002,54.790001,54.820000,51.450348,129200
2019-07-29,55.000000,55.209999,54.000000,54.139999,50.812141,160200
2019-08-05,53.570000,54.209999,52.560001,53.549999,50.258408,238000
2019-08-12,53.509998,53.840000,52.049999,52.130001,48.925697,311900
2019-08-19,52.349998,52.779999,51.099998,51.250000,48.099785,163400
2019-08-26,51.500000,51.840000,50.610001,51.570000,48.400116,155200
2019-09-02,52.220001,55.250000,52.169998,54.910000,51.534813,180200
2019-09-09,54.980000,55.070000,52.700001,52.799999,49.554508,391200
2019-09-16,52.490002,52.840000,51.610001,51.660000,48.484577,102200
2019-09-23,52.040001,52.299999,51.650002,51.680000,48.503353,88200
2019-09-30,51.939999,52.580002,51.430000,52.529999,49.301102,259600
2019-10-07,52.439999,52.930000,52.240002,52.720001,49.479427,142800
2019-10-14,52.750000,53.869999,52.650002,53.810001,50.502430,168200
2019-10-21,53.869999,54.080002,52.000000,52.290001,49.075863,148300
2019-10-28,52.110001,53.099998,51.939999,52.730000,49.488811,138200
2019-11-04,52.930000,53.180000,51.919998,52.560001,49.329266,563400
2019-11-11,52.880001,53.340000,52.669998,53.330002,50.051933,211700
